trait,condition,layer,SNP,chr,ps,p_wald,gene,r2
TG(14:0_18:3_18:3),LIN,individual,10:46451121,10,46451121,6.684323e-09,SORBI_3010G157700,0.966987
TG(14:0_18:3_18:3),LIN,individual,10:46451121,10,46451121,6.684323e-09,SORBI_3010G157900,0.966987
TG(14:0_18:3_18:3),LIN,individual,10:46451121,10,46451121,6.684323e-09,SORBI_3010G158000,0.966987
TG(14:0_18:3_18:3),LIN,individual,10:46451121,10,46451121,6.684323e-09,SORBI_3010G158400,0.966987
TG(14:0_18:3_18:3),LIN,individual,10:46451121,10,46451121,6.684323e-09,SORBI_3010G158832,0.966987
TG(14:0_18:3_18:3),LIN,individual,10:46451121,10,46451121,6.684323e-09,SORBI_3010G159000,0.966987
TG(14:0_18:3_18:3),LIN,individual,10:46450953,10,46450953,6.684323e-09,SORBI_3010G157700,0.966982
TG(14:0_18:3_18:3),LIN,individual,10:46450953,10,46450953,6.684323e-09,SORBI_3010G157900,0.966982
TG(14:0_18:3_18:3),LIN,individual,10:46451060,10,46451060,6.684323e-09,SORBI_3010G157700,0.966982
TG(14:0_18:3_18:3),LIN,individual,10:46451060,10,46451060,6.684323e-09,SORBI_3010G157900,0.966982
TG(14:0_18:3_18:3),LIN,individual,10:46451121,10,46451121,6.684323e-09,SORBI_3010G157700,0.966982
TG(14:0_18:3_18:3),LIN,individual,10:46451121,10,46451121,6.684323e-09,SORBI_3010G157900,0.966982
TG(14:0_18:3_18:3),LIN,individual,10:46450953,10,46450953,6.684323e-09,SORBI_3010G157900,0.963414
TG(14:0_18:3_18:3),LIN,individual,10:46450953,10,46450953,6.684323e-09,SORBI_3010G158000,0.963408
TG(14:0_18:3_18:3),LIN,individual,10:46451060,10,46451060,6.684323e-09,SORBI_3010G157900,0.963408
TG(14:0_18:3_18:3),LIN,individual,10:46451060,10,46451060,6.684323e-09,SORBI_3010G158000,0.963408
TG(14:0_18:3_18:3),LIN,individual,10:46451121,10,46451121,6.684323e-09,SORBI_3010G157900,0.963408
TG(14:0_18:3_18:3),LIN,individual,10:46451121,10,46451121,6.684323e-09,SORBI_3010G158000,0.963408
TG(14:0_18:3_18:3),LIN,individual,10:46451060,10,46451060,6.684323e-09,SORBI_3010G157900,0.962095
TG(14:0_18:3_18:3),LIN,individual,10:46451121,10,46451121,6.684323e-09,SORBI_3010G157900,0.962095
TG(14:0_18:3_18:3),LIN,individual,10:46450953,10,46450953,6.684323e-09,SORBI_3010G157900,0.95604
TG(14:0_18:3_18:3),LIN,individual,10:46451060,10,46451060,6.684323e-09,SORBI_3010G157900,0.95604
TG(14:0_18:3_18:3),LIN,individual,10:46451121,10,46451121,6.684323e-09,SORBI_3010G157900,0.95604
TG(14:0_18:3_18:3),LIN,individual,10:46450953,10,46450953,6.684323e-09,SORBI_3010G159000,0.954564
TG(14:0_18:3_18:3),LIN,individual,10:46451060,10,46451060,6.684323e-09,SORBI_3010G159000,0.954564
TG(14:0_18:3_18:3),LIN,individual,10:46451121,10,46451121,6.684323e-09,SORBI_3010G159000,0.954564
TG(14:0_18:3_18:3),LIN,individual,10:46450953,10,46450953,6.684323e-09,SORBI_3010G159000,0.954299
TG(14:0_18:3_18:3),LIN,individual,10:46451060,10,46451060,6.684323e-09,SORBI_3010G159000,0.954299
TG(14:0_18:3_18:3),LIN,individual,10:46451121,10,46451121,6.684323e-09,SORBI_3010G159000,0.954299
TG(14:0_18:3_18:3),LIN,individual,10:46450953,10,46450953,6.684323e-09,SORBI_3010G157600,0.952982
TG(14:0_18:3_18:3),LIN,individual,10:46450953,10,46450953,6.684323e-09,SORBI_3010G157900,0.952982
TG(14:0_18:3_18:3),LIN,individual,10:46450953,10,46450953,6.684323e-09,SORBI_3010G158832,0.952982
TG(14:0_18:3_18:3),LIN,individual,10:46451060,10,46451060,6.684323e-09,SORBI_3010G157600,0.952982
TG(14:0_18:3_18:3),LIN,individual,10:46451060,10,46451060,6.684323e-09,SORBI_3010G157900,0.952982
TG(14:0_18:3_18:3),LIN,individual,10:46451060,10,46451060,6.684323e-09,SORBI_3010G158050,0.952982
TG(14:0_18:3_18:3),LIN,individual,10:46451060,10,46451060,6.684323e-09,SORBI_3010G158832,0.952982
TG(14:0_18:3_18:3),LIN,individual,10:46451121,10,46451121,6.684323e-09,SORBI_3010G157600,0.952982
TG(14:0_18:3_18:3),LIN,individual,10:46451121,10,46451121,6.684323e-09,SORBI_3010G157900,0.952982
TG(14:0_18:3_18:3),LIN,individual,10:46451121,10,46451121,6.684323e-09,SORBI_3010G158050,0.952982
TG(14:0_18:3_18:3),LIN,individual,10:46451121,10,46451121,6.684323e-09,SORBI_3010G158832,0.952982
TG(14:0_18:3_18:3),LIN,individual,10:46450953,10,46450953,6.684323e-09,SORBI_3010G157900,0.952974
TG(14:0_18:3_18:3),LIN,individual,10:46451060,10,46451060,6.684323e-09,SORBI_3010G157600,0.952974
TG(14:0_18:3_18:3),LIN,individual,10:46451060,10,46451060,6.684323e-09,SORBI_3010G157900,0.952974
TG(14:0_18:3_18:3),LIN,individual,10:46451121,10,46451121,6.684323e-09,SORBI_3010G157600,0.952974
TG(14:0_18:3_18:3),LIN,individual,10:46451121,10,46451121,6.684323e-09,SORBI_3010G157900,0.952974
TG(14:0_18:3_18:3),LIN,individual,10:46450953,10,46450953,6.684323e-09,SORBI_3010G157900,0.9501
TG(14:0_18:3_18:3),LIN,individual,10:46451060,10,46451060,6.684323e-09,SORBI_3010G157900,0.9501
TG(14:0_18:3_18:3),LIN,individual,10:46451060,10,46451060,6.684323e-09,SORBI_3010G158000,0.9501
TG(14:0_18:3_18:3),LIN,individual,10:46451121,10,46451121,6.684323e-09,SORBI_3010G157900,0.9501
TG(14:0_18:3_18:3),LIN,individual,10:46451121,10,46451121,6.684323e-09,SORBI_3010G158000,0.9501
TG(14:0_18:3_18:3),LIN,individual,10:46450953,10,46450953,6.684323e-09,SORBI_3010G157900,0.950093
TG(14:0_18:3_18:3),LIN,individual,10:46450953,10,46450953,6.684323e-09,SORBI_3010G157600,0.945322
TG(14:0_18:3_18:3),LIN,individual,10:46451060,10,46451060,6.684323e-09,SORBI_3010G157600,0.945322
TG(14:0_18:3_18:3),LIN,individual,10:46451121,10,46451121,6.684323e-09,SORBI_3010G157600,0.945322
TG(14:0_18:3_18:3),LIN,individual,10:46450953,10,46450953,6.684323e-09,SORBI_3010G159000,0.942613
TG(14:0_18:3_18:3),LIN,individual,10:46450953,10,46450953,6.684323e-09,SORBI_3010G157900,0.942165
TG(14:0_18:3_18:3),LIN,individual,10:46451060,10,46451060,6.684323e-09,SORBI_3010G157900,0.942165
TG(14:0_18:3_18:3),LIN,individual,10:46451121,10,46451121,6.684323e-09,SORBI_3010G157900,0.942165
TG(14:0_18:3_18:3),LIN,individual,10:46451060,10,46451060,6.684323e-09,SORBI_3010G157900,0.941555
TG(14:0_18:3_18:3),LIN,individual,10:46451121,10,46451121,6.684323e-09,SORBI_3010G157900,0.941555
TG(14:0_18:3_18:3),LIN,individual,10:46450953,10,46450953,6.684323e-09,SORBI_3010G157900,0.940371
TG(14:0_18:3_18:3),LIN,individual,10:46450953,10,46450953,6.684323e-09,SORBI_3010G159000,0.939634
TG(14:0_18:3_18:3),LIN,individual,10:46451060,10,46451060,6.684323e-09,SORBI_3010G159000,0.939634
TG(14:0_18:3_18:3),LIN,individual,10:46451121,10,46451121,6.684323e-09,SORBI_3010G159000,0.939634
TG(14:0_18:3_18:3),LIN,individual,10:46451060,10,46451060,6.684323e-09,SORBI_3010G157900,0.939189
TG(14:0_18:3_18:3),LIN,individual,10:46451121,10,46451121,6.684323e-09,SORBI_3010G157900,0.939189
TG(14:0_18:3_18:3),LIN,individual,10:46450953,10,46450953,6.684323e-09,SORBI_3010G157900,0.937004
TG(14:0_18:3_18:3),LIN,individual,10:46451060,10,46451060,6.684323e-09,SORBI_3010G157900,0.925618
TG(14:0_18:3_18:3),LIN,individual,10:46451121,10,46451121,6.684323e-09,SORBI_3010G157900,0.925618
TG(14:0_18:3_18:3),LIN,individual,10:46450953,10,46450953,6.684323e-09,SORBI_3010G159000,0.922281
TG(14:0_18:3_18:3),LIN,individual,10:46451060,10,46451060,6.684323e-09,SORBI_3010G159000,0.922281
TG(14:0_18:3_18:3),LIN,individual,10:46451121,10,46451121,6.684323e-09,SORBI_3010G159000,0.922281
TG(14:0_18:3_18:3),LIN,individual,10:46451060,10,46451060,6.684323e-09,SORBI_3010G157900,0.916657
TG(14:0_18:3_18:3),LIN,individual,10:46451121,10,46451121,6.684323e-09,SORBI_3010G157900,0.916657
TG(14:0_18:3_18:3),LIN,individual,10:46450953,10,46450953,6.684323e-09,SORBI_3010G157900,0.914727
TG(14:0_18:3_18:3),LIN,individual,10:46450953,10,46450953,6.684323e-09,SORBI_3010G158832,0.909823
TG(14:0_18:3_18:3),LIN,individual,10:46451060,10,46451060,6.684323e-09,SORBI_3010G158832,0.909823
TG(14:0_18:3_18:3),LIN,individual,10:46451121,10,46451121,6.684323e-09,SORBI_3010G158832,0.909823
TG(14:0_18:3_18:3),LIN,individual,10:46450953,10,46450953,6.684323e-09,SORBI_3010G159000,0.908468
TG(14:0_18:3_18:3),LIN,individual,10:46451060,10,46451060,6.684323e-09,SORBI_3010G159000,0.908468
TG(14:0_18:3_18:3),LIN,individual,10:46451121,10,46451121,6.684323e-09,SORBI_3010G159000,0.908468
TG(14:0_18:3_18:3),LIN,individual,10:46450953,10,46450953,6.684323e-09,SORBI_3010G157900,0.907379
TG(14:0_18:3_18:3),LIN,individual,10:46451060,10,46451060,6.684323e-09,SORBI_3010G157900,0.907379
TG(14:0_18:3_18:3),LIN,individual,10:46451121,10,46451121,6.684323e-09,SORBI_3010G157900,0.907379
TG(14:0_18:3_18:3),LIN,individual,10:46450953,10,46450953,6.684323e-09,SORBI_3010G159000,0.899816
TG(14:0_18:3_18:3),LIN,individual,10:46451060,10,46451060,6.684323e-09,SORBI_3010G159000,0.899816
TG(14:0_18:3_18:3),LIN,individual,10:46451121,10,46451121,6.684323e-09,SORBI_3010G159000,0.899816
TG(14:0_18:3_18:3),LIN,individual,10:46450953,10,46450953,6.684323e-09,SORBI_3010G157600,0.877127
TG(14:0_18:3_18:3),LIN,individual,10:46451060,10,46451060,6.684323e-09,SORBI_3010G157600,0.877127
TG(14:0_18:3_18:3),LIN,individual,10:46451121,10,46451121,6.684323e-09,SORBI_3010G157600,0.877127
TG(14:0_18:3_18:3),LIN,individual,10:46450953,10,46450953,6.684323e-09,SORBI_3010G159000,0.872812
TG(14:0_18:3_18:3),LIN,individual,10:46451060,10,46451060,6.684323e-09,SORBI_3010G159000,0.872812
TG(14:0_18:3_18:3),LIN,individual,10:46451121,10,46451121,6.684323e-09,SORBI_3010G159000,0.872812
TG(14:0_18:3_18:3),LIN,individual,10:46450953,10,46450953,6.684323e-09,SORBI_3010G159000,0.863058
TG(14:0_18:3_18:3),LIN,individual,10:46451060,10,46451060,6.684323e-09,SORBI_3010G159000,0.863058
TG(14:0_18:3_18:3),LIN,individual,10:46451121,10,46451121,6.684323e-09,SORBI_3010G159000,0.863058
TG(14:0_18:3_18:3),LIN,individual,10:46450953,10,46450953,6.684323e-09,SORBI_3010G159000,0.847567
TG(14:0_18:3_18:3),LIN,individual,10:46451060,10,46451060,6.684323e-09,SORBI_3010G159000,0.847567
TG(14:0_18:3_18:3),LIN,individual,10:46451121,10,46451121,6.684323e-09,SORBI_3010G159000,0.847567
TG(14:0_18:3_18:3),LIN,individual,10:46451060,10,46451060,6.684323e-09,SORBI_3010G159000,0.847016
TG(14:0_18:3_18:3),LIN,individual,10:46451121,10,46451121,6.684323e-09,SORBI_3010G159000,0.847016
TG(14:0_18:3_18:3),LIN,individual,10:46450953,10,46450953,6.684323e-09,SORBI_3010G159000,0.820352
TG(14:0_18:3_18:3),LIN,individual,10:46451060,10,46451060,6.684323e-09,SORBI_3010G157900,0.810515
TG(14:0_18:3_18:3),LIN,individual,10:46451121,10,46451121,6.684323e-09,SORBI_3010G157900,0.810515
TG(14:0_18:3_18:3),LIN,individual,10:46450953,10,46450953,6.684323e-09,SORBI_3010G157900,0.785485
TG(14:0_18:3_18:3),LIN,individual,10:46450953,10,46450953,6.684323e-09,SORBI_3010G159000,0.784146
TG(14:0_18:3_18:3),LIN,individual,10:46451060,10,46451060,6.684323e-09,SORBI_3010G159000,0.760115
TG(14:0_18:3_18:3),LIN,individual,10:46451121,10,46451121,6.684323e-09,SORBI_3010G159000,0.760115
TG(14:0_18:3_18:3),LIN,individual,10:46450953,10,46450953,6.684323e-09,SORBI_3010G159000,0.605686
TG(14:0_18:3_18:3),LIN,individual,10:46451060,10,46451060,6.684323e-09,SORBI_3010G159000,0.605686
TG(14:0_18:3_18:3),LIN,individual,10:46451121,10,46451121,6.684323e-09,SORBI_3010G159000,0.605686
TG(14:0_18:3_18:3),LIN,individual,10:15655781,10,15655781,6.851755e-09,SORBI_3010G125900,0.790855
TG(14:0_18:3_18:3),LIN,individual,10:15655781,10,15655781,6.851755e-09,SORBI_3010G125700,0.778252
TG(14:0_18:3_18:3),LIN,individual,10:15655781,10,15655781,6.851755e-09,SORBI_3010G125900,0.771145
TG(14:0_18:3_18:3),LIN,individual,10:15655781,10,15655781,6.851755e-09,SORBI_3010G125900,0.765504
TG(14:0_18:3_18:3),LIN,individual,10:15655781,10,15655781,6.851755e-09,SORBI_3010G125700,0.761185
TG(14:0_18:3_18:3),LIN,individual,10:15655781,10,15655781,6.851755e-09,SORBI_3010G125700,0.759985
TG(14:0_18:3_18:3),LIN,individual,10:15655781,10,15655781,6.851755e-09,SORBI_3010G125833,0.759985
TG(14:0_18:3_18:3),LIN,individual,10:15655781,10,15655781,6.851755e-09,SORBI_3010G125500,0.759919
TG(14:0_18:3_18:3),LIN,individual,10:15655781,10,15655781,6.851755e-09,SORBI_3010G125500,0.754377
TG(14:0_18:3_18:3),LIN,individual,10:15655781,10,15655781,6.851755e-09,SORBI_3010G125700,0.754377
TG(14:0_18:3_18:3),LIN,individual,10:15655781,10,15655781,6.851755e-09,SORBI_3010G125900,0.754019
TG(14:0_18:3_18:3),LIN,individual,10:15655781,10,15655781,6.851755e-09,SORBI_3010G125900,0.753869
TG(14:0_18:3_18:3),LIN,individual,10:15655781,10,15655781,6.851755e-09,SORBI_3010G125900,0.753853
TG(14:0_18:3_18:3),LIN,individual,10:15655781,10,15655781,6.851755e-09,SORBI_3010G125900,0.748103
TG(14:0_18:3_18:3),LIN,individual,10:15655781,10,15655781,6.851755e-09,SORBI_3010G126000,0.744149
TG(14:0_18:3_18:3),LIN,individual,10:15655781,10,15655781,6.851755e-09,SORBI_3010G126000,0.74291
TG(14:0_18:3_18:3),LIN,individual,10:15655781,10,15655781,6.851755e-09,SORBI_3010G125700,0.742487
TG(14:0_18:3_18:3),LIN,individual,10:15655781,10,15655781,6.851755e-09,SORBI_3010G125500,0.737242
TG(14:0_18:3_18:3),LIN,individual,10:15655781,10,15655781,6.851755e-09,SORBI_3010G126000,0.731114
TG(14:0_18:3_18:3),LIN,individual,10:15655781,10,15655781,6.851755e-09,SORBI_3010G126000,0.727146
TG(14:0_18:3_18:3),LIN,individual,10:15655781,10,15655781,6.851755e-09,SORBI_3010G126000,0.726395
TG(14:0_18:3_18:3),LIN,individual,10:15655781,10,15655781,6.851755e-09,SORBI_3010G126000,0.725867
TG(14:0_18:3_18:3),LIN,individual,10:15655781,10,15655781,6.851755e-09,SORBI_3010G126000,0.725547
TG(14:0_18:3_18:3),LIN,individual,10:15655781,10,15655781,6.851755e-09,SORBI_3010G126000,0.725423
TG(14:0_18:3_18:3),LIN,individual,10:15655781,10,15655781,6.851755e-09,SORBI_3010G126000,0.724958
TG(14:0_18:3_18:3),LIN,individual,10:15655781,10,15655781,6.851755e-09,SORBI_3010G125500,0.717791
TG(14:0_18:3_18:3),LIN,individual,10:15655781,10,15655781,6.851755e-09,SORBI_3010G125500,0.714028
TG(14:0_18:3_18:3),LIN,individual,10:15655781,10,15655781,6.851755e-09,SORBI_3010G125500,0.709341
TG(14:0_18:3_18:3),LIN,individual,10:15655781,10,15655781,6.851755e-09,SORBI_3010G126000,0.708672
TG(14:0_18:3_18:3),LIN,individual,10:15655781,10,15655781,6.851755e-09,SORBI_3010G125900,0.703635
TG(14:0_18:3_18:3),LIN,individual,10:15655781,10,15655781,6.851755e-09,SORBI_3010G125500,0.697655
TG(14:0_18:3_18:3),LIN,individual,10:15655781,10,15655781,6.851755e-09,SORBI_3010G125700,0.693755
TG(14:0_18:3_18:3),LIN,individual,10:15655781,10,15655781,6.851755e-09,SORBI_3010G125700,0.692941
TG(14:0_18:3_18:3),LIN,individual,10:15655781,10,15655781,6.851755e-09,SORBI_3010G125700,0.692359
TG(14:0_18:3_18:3),LIN,individual,10:15655781,10,15655781,6.851755e-09,SORBI_3010G126000,0.691437
TG(14:0_18:3_18:3),LIN,individual,10:15655781,10,15655781,6.851755e-09,SORBI_3010G125500,0.68665
TG(14:0_18:3_18:3),LIN,individual,10:15655781,10,15655781,6.851755e-09,SORBI_3010G125900,0.686027
TG(14:0_18:3_18:3),LIN,individual,10:15655781,10,15655781,6.851755e-09,SORBI_3010G125500,0.681958
TG(14:0_18:3_18:3),LIN,individual,10:15655781,10,15655781,6.851755e-09,SORBI_3010G125500,0.676009
TG(14:0_18:3_18:3),LIN,individual,10:15655781,10,15655781,6.851755e-09,SORBI_3010G125500,0.675409
TG(14:0_18:3_18:3),LIN,individual,10:15655781,10,15655781,6.851755e-09,SORBI_3010G125700,0.675096
TG(14:0_18:3_18:3),LIN,individual,10:15655781,10,15655781,6.851755e-09,SORBI_3010G125700,0.669107
TG(14:0_18:3_18:3),LIN,individual,10:15655781,10,15655781,6.851755e-09,SORBI_3010G125900,0.66723
TG(14:0_18:3_18:3),LIN,individual,10:15655781,10,15655781,6.851755e-09,SORBI_3010G125900,0.663213
TG(14:0_18:3_18:3),LIN,individual,10:15655781,10,15655781,6.851755e-09,SORBI_3010G125500,0.661223
TG(14:0_18:3_18:3),LIN,individual,10:15655781,10,15655781,6.851755e-09,SORBI_3010G125500,0.659236
TG(14:0_18:3_18:3),LIN,individual,10:15655781,10,15655781,6.851755e-09,SORBI_3010G126100,0.659236
TG(14:0_18:3_18:3),LIN,individual,10:15655781,10,15655781,6.851755e-09,SORBI_3010G126100,0.658618
TG(14:0_18:3_18:3),LIN,individual,10:15655781,10,15655781,6.851755e-09,SORBI_3010G126400,0.658618
TG(14:0_18:3_18:3),LIN,individual,10:15655781,10,15655781,6.851755e-09,SORBI_3010G126000,0.658606
TG(14:0_18:3_18:3),LIN,individual,10:15655781,10,15655781,6.851755e-09,SORBI_3010G125700,0.658228
TG(14:0_18:3_18:3),LIN,individual,10:15655781,10,15655781,6.851755e-09,SORBI_3010G126100,0.658228
TG(14:0_18:3_18:3),LIN,individual,10:15655781,10,15655781,6.851755e-09,SORBI_3010G126000,0.658051
TG(14:0_18:3_18:3),LIN,individual,10:15655781,10,15655781,6.851755e-09,SORBI_3010G126100,0.658051
TG(14:0_18:3_18:3),LIN,individual,10:15655781,10,15655781,6.851755e-09,SORBI_3010G126000,0.65743
TG(14:0_18:3_18:3),LIN,individual,10:15655781,10,15655781,6.851755e-09,SORBI_3010G126000,0.652392
TG(14:0_18:3_18:3),LIN,individual,10:15655781,10,15655781,6.851755e-09,SORBI_3010G126000,0.652258
TG(14:0_18:3_18:3),LIN,individual,10:15655781,10,15655781,6.851755e-09,SORBI_3010G126400,0.647152
TG(14:0_18:3_18:3),LIN,individual,10:15655781,10,15655781,6.851755e-09,SORBI_3010G126100,0.641223
TG(14:0_18:3_18:3),LIN,individual,10:15655781,10,15655781,6.851755e-09,SORBI_3010G126100,0.635846
TG(14:0_18:3_18:3),LIN,individual,10:15655781,10,15655781,6.851755e-09,SORBI_3010G125800,0.629247
TG(14:0_18:3_18:3),LIN,individual,10:15655781,10,15655781,6.851755e-09,SORBI_3010G126100,0.624614
TG(14:0_18:3_18:3),LIN,individual,10:15655781,10,15655781,6.851755e-09,SORBI_3010G126000,0.624408
TG(14:0_18:3_18:3),LIN,individual,10:15655781,10,15655781,6.851755e-09,SORBI_3010G126100,0.623112
TG(14:0_18:3_18:3),LIN,individual,10:15655781,10,15655781,6.851755e-09,SORBI_3010G126200,0.623112
TG(14:0_18:3_18:3),LIN,individual,10:15655781,10,15655781,6.851755e-09,SORBI_3010G126000,0.619025
TG(14:0_18:3_18:3),LIN,individual,10:15655781,10,15655781,6.851755e-09,SORBI_3010G126100,0.614938
TG(14:0_18:3_18:3),LIN,individual,10:15655781,10,15655781,6.851755e-09,SORBI_3010G125500,0.608239
TG(14:0_18:3_18:3),LIN,individual,3:7095691,3,7095691,7.025555e-09,SORBI_3003G082700,0.981396
TG(14:0_18:3_18:3),LIN,individual,3:7095691,3,7095691,7.025555e-09,SORBI_3003G082600,0.690295
TG(14:0_18:3_18:3),LIN,individual,3:7095691,3,7095691,7.025555e-09,SORBI_3003G082401,0.68066
TG(14:0_18:3_18:3),LIN,individual,3:7095691,3,7095691,7.025555e-09,SORBI_3003G082800,0.676857
TG(14:0_18:3_18:3),LIN,individual,3:7095691,3,7095691,7.025555e-09,SORBI_3003G082600,0.661106
TG(14:0_18:3_18:3),LIN,individual,4:54316206,4,54316206,7.171916e-09,SORBI_3004G191300,1
TG(14:0_18:3_18:3),LIN,individual,4:54316206,4,54316206,7.171916e-09,SORBI_3004G191300,1
TG(14:0_18:3_18:3),LIN,individual,3:7186632,3,7186632,7.266196e-09,SORBI_3003G083500,1
TG(14:0_18:3_18:3),LIN,individual,3:7186632,3,7186632,7.266196e-09,SORBI_3003G083500,1
TG(14:0_18:3_18:3),LIN,individual,3:7186632,3,7186632,7.266196e-09,SORBI_3003G083500,0.987709
TG(14:0_18:3_18:3),LIN,individual,3:7186632,3,7186632,7.266196e-09,SORBI_3003G084750,0.916042
TG(14:0_18:3_18:3),LIN,individual,3:7186632,3,7186632,7.266196e-09,SORBI_3003G083500,0.789174
TG(14:0_18:3_18:3),LIN,individual,3:7186632,3,7186632,7.266196e-09,SORBI_3003G083100,0.754855
TG(14:0_18:3_18:3),LIN,individual,3:7186632,3,7186632,7.266196e-09,SORBI_3003G082900,0.614132
TG(14:0_18:3_18:3),LIN,individual,1:8920699,1,8920699,7.504931e-09,SORBI_3001G113800,1
TG(14:0_18:3_18:3),LIN,individual,1:8920699,1,8920699,7.504931e-09,SORBI_3001G113800,1
TG(14:0_18:3_18:3),LIN,individual,1:8920699,1,8920699,7.504931e-09,SORBI_3001G114500,0.929295
TG(14:0_18:3_18:3),LIN,individual,1:8920699,1,8920699,7.504931e-09,SORBI_3001G114500,0.926695
TG(14:0_18:3_18:3),LIN,individual,1:8920699,1,8920699,7.504931e-09,SORBI_3001G114200,0.915286
TG(14:0_18:3_18:3),LIN,individual,1:8920699,1,8920699,7.504931e-09,SORBI_3001G114400,0.915286
TG(14:0_18:3_18:3),LIN,individual,1:8920699,1,8920699,7.504931e-09,SORBI_3001G114650,0.915286
TG(14:0_18:3_18:3),LIN,individual,1:8920699,1,8920699,7.504931e-09,SORBI_3001G114200,0.877146
TG(14:0_18:3_18:3),LIN,individual,1:8920699,1,8920699,7.504931e-09,SORBI_3001G114700,0.771927
TG(14:0_18:3_18:3),LIN,individual,1:8920699,1,8920699,7.504931e-09,SORBI_3001G114300,0.720807
TG(14:0_18:3_18:3),LIN,individual,1:8920699,1,8920699,7.504931e-09,SORBI_3001G115400,0.630728
TG(14:0_18:3_18:3),LIN,individual,1:8920699,1,8920699,7.504931e-09,SORBI_3001G113700,0.614398
TG(14:0_18:3_18:3),LIN,individual,1:8920699,1,8920699,7.504931e-09,SORBI_3001G115100,0.614398
TG(14:0_18:3_18:3),LIN,individual,1:8920699,1,8920699,7.504931e-09,SORBI_3001G113700,0.606946
TG(14:0_18:3_18:3),LIN,individual,10:46404539,10,46404539,7.640105e-09,SORBI_3010G157600,0.944613
TG(14:0_18:3_18:3),LIN,individual,10:46404539,10,46404539,7.640105e-09,SORBI_3010G157700,0.944604
TG(14:0_18:3_18:3),LIN,individual,10:46404539,10,46404539,7.640105e-09,SORBI_3010G157900,0.944604
TG(14:0_18:3_18:3),LIN,individual,10:46404539,10,46404539,7.640105e-09,SORBI_3010G157700,0.93627
TG(14:0_18:3_18:3),LIN,individual,10:46404539,10,46404539,7.640105e-09,SORBI_3010G157900,0.93627
TG(14:0_18:3_18:3),LIN,individual,10:46404539,10,46404539,7.640105e-09,SORBI_3010G158000,0.93627
TG(14:0_18:3_18:3),LIN,individual,10:46404539,10,46404539,7.640105e-09,SORBI_3010G158400,0.93627
TG(14:0_18:3_18:3),LIN,individual,10:46404539,10,46404539,7.640105e-09,SORBI_3010G157700,0.93626
TG(14:0_18:3_18:3),LIN,individual,10:46404539,10,46404539,7.640105e-09,SORBI_3010G157900,0.93626
TG(14:0_18:3_18:3),LIN,individual,10:46404539,10,46404539,7.640105e-09,SORBI_3010G157900,0.934687
TG(14:0_18:3_18:3),LIN,individual,10:46404539,10,46404539,7.640105e-09,SORBI_3010G157900,0.931824
TG(14:0_18:3_18:3),LIN,individual,10:46404539,10,46404539,7.640105e-09,SORBI_3010G157900,0.929991
TG(14:0_18:3_18:3),LIN,individual,10:46404539,10,46404539,7.640105e-09,SORBI_3010G158000,0.929991
TG(14:0_18:3_18:3),LIN,individual,10:46404539,10,46404539,7.640105e-09,SORBI_3010G157900,0.926015
TG(14:0_18:3_18:3),LIN,individual,10:46404539,10,46404539,7.640105e-09,SORBI_3010G157900,0.921315
TG(14:0_18:3_18:3),LIN,individual,10:46404539,10,46404539,7.640105e-09,SORBI_3010G158000,0.921315
